,price,size_stand,municipality_stand,distance_stand,status_stand,floor_stand,hasLift_stand,propertyType_chalet_stand,propertyType_countryHouse_stand,propertyType_duplex_stand,propertyType_flat_stand,propertyType_penthouse_stand,propertyType_studio_stand,exterior_False_stand,exterior_True_stand,rooms_0_stand,rooms_1_stand,rooms_2_stand,rooms_3_stand,rooms_4_stand,bathrooms_1_stand,bathrooms_2_stand,bathrooms_3_stand
10,550.0,-0.21522254147165323,-1.8700346132729129,0.805811480445704,0.2893035856698655,-0.09611328314252372,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,1.3093073414159544,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
11,695.0,0.2987866008698652,0.2668764856601969,-0.01383139873475524,0.2893035856698655,0.7795643439420474,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,1.3093073414159544,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
12,650.0,0.5043902578064725,-1.073267449049681,2.070293919555211,0.2893035856698655,-0.9760528455711768,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,1.3093073414159544,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
13,700.0,-1.4488444830912974,0.7741915587639021,-0.9908994885455259,0.2893035856698655,0.7795643439420474,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,2.104417123236605,-2.104417123236605,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
14,700.0,-1.1918399119205383,0.7741915587639021,-1.0966573385866438,0.2893035856698655,0.7795643439420474,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,2.104417123236605,-2.104417123236605,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
15,700.0,-0.7806325980473234,0.7741915587639021,-0.8974917791596162,0.2893035856698655,0.35229561520068686,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
16,650.0,0.09318294393325781,0.7741915587639021,-0.933213388523098,0.2893035856698655,0.7795643439420474,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,1.3093073414159544,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
17,700.0,2.4062240844700904,-2.128271777753398,2.1948114769206954,0.2893035856698655,-0.9760528455711768,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,-0.7637626158259734,2.44532039551767,-0.05415303610738822,-3.060005941764879,3.1124748994971827,-0.05415303610738822
18,695.0,-0.934835340749779,0.7741915587639021,-1.067188964997951,0.2893035856698655,1.469492006118437,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,2.104417123236605,-2.104417123236605,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
19,675.0,-0.934835340749779,-0.8442662535950605,0.5965625783318295,0.2893035856698655,-0.9760528455711768,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
20,750.0,-0.6778307695790198,0.7741915587639021,-1.1644267812959188,0.2893035856698655,-0.9760528455711768,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,-1.9536891790790838,-0.1547646465068274,2.5053135022748845,2.104417123236605,-2.104417123236605,2.4748737341529163,-0.7258000511750562,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
21,750.0,2.0978185990651794,-2.128271777753398,2.1548689334092312,0.2893035856698655,0.7795643439420474,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,-0.7637626158259734,2.44532039551767,-0.05415303610738822,-3.060005941764879,3.1124748994971827,-0.05415303610738822
22,680.0,-1.0376371692180826,0.7741915587639021,-1.0421760218987952,0.2893035856698655,0.7795643439420474,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,2.104417123236605,-2.104417123236605,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
23,750.0,-0.36942528417410875,0.7741915587639021,-0.31484653584365746,0.2893035856698655,0.7795643439420474,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
24,750.0,0.09318294393325781,0.13790191731008022,0.42147197663773933,0.2893035856698655,0.35229561520068686,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,-1.9536891790790838,6.461423991660044,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
25,750.0,-1.7058490542620566,0.7741915587639021,-1.2030405122052403,0.2893035856698655,1.469492006118437,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,-1.9536891790790838,-0.1547646465068274,2.5053135022748845,2.104417123236605,-2.104417123236605,2.4748737341529163,-0.7258000511750562,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
26,750.0,-0.934835340749779,0.7741915587639021,-1.0892316211040818,0.2893035856698655,0.7795643439420474,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,2.104417123236605,-2.104417123236605,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
27,650.0,0.19598477240156148,0.7741915587639021,-0.6318074241782715,0.2893035856698655,0.7795643439420474,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,1.3093073414159544,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
28,750.0,-1.4488444830912974,0.7741915587639021,-1.171618002436926,0.2893035856698655,0.4740634922798236,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,-1.9536891790790838,-0.1547646465068274,2.5053135022748845,-0.47519096331149147,0.4751909633114915,2.4748737341529163,-0.7258000511750562,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
29,750.0,-0.9862362549839309,0.7741915587639021,-1.0855578450863934,0.2893035856698655,0.5209134681263043,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,2.104417123236605,-2.104417123236605,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
30,700.0,0.19598477240156148,0.7741915587639021,-0.5809217180609265,0.2893035856698655,0.4740634922798236,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,1.3093073414159544,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
31,747.0,1.9436158563627242,-0.6682566094765231,0.8353580194815817,0.2893035856698655,0.7795643439420474,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,-0.7637626158259734,2.44532039551767,-0.05415303610738822,-3.060005941764879,3.1124748994971827,-0.05415303610738822
32,640.0,-1.1918399119205383,0.7741915587639021,-0.6722189603728449,0.2893035856698655,0.7795643439420474,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,-1.9536891790790838,-0.1547646465068274,2.5053135022748845,-0.47519096331149147,0.4751909633114915,2.4748737341529163,-0.7258000511750562,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
33,750.0,-1.4488444830912974,0.7741915587639021,-1.0779757967094619,0.2893035856698655,0.6773527610576854,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,2.104417123236605,-2.104417123236605,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
34,750.0,0.6071920862747762,0.04803609573116816,0.9988801349923123,0.2893035856698655,0.35229561520068686,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,1.3093073414159544,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
35,625.0,-0.3180243699399569,-1.838074610348251,1.9166988158369578,0.2893035856698655,0.35229561520068686,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,1.3093073414159544,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
36,700.0,-0.934835340749779,0.7741915587639021,-1.1328479406332346,0.2893035856698655,0.4740634922798236,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,-1.9536891790790838,-0.1547646465068274,2.5053135022748845,-0.47519096331149147,0.4751909633114915,2.4748737341529163,-0.7258000511750562,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
37,750.0,-0.934835340749779,0.7741915587639021,-1.055776809708961,0.2893035856698655,-0.09611328314252372,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,-1.9536891790790838,-0.1547646465068274,2.5053135022748845,-0.47519096331149147,0.4751909633114915,2.4748737341529163,-0.7258000511750562,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
38,650.0,-1.1918399119205383,0.7741915587639021,-1.1570792292605419,0.2893035856698655,0.35229561520068686,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,2.104417123236605,-2.104417123236605,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
39,720.0,0.6071920862747762,0.04803609573116816,1.0298336520775175,0.2893035856698655,0.35229561520068686,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,-0.7637626158259734,2.44532039551767,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
40,699.0,-0.3180243699399569,0.7741915587639021,-0.6903533441197328,0.2893035856698655,0.4740634922798236,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
41,750.0,0.350187515104017,-1.6637626703107862,-0.2222204809295964,0.2893035856698655,-1.604655735179771,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,1.3093073414159544,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
42,695.0,0.350187515104017,-0.27509912612587356,-0.15789031789645527,0.2893035856698655,-1.604655735179771,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,1.3093073414159544,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
43,750.0,1.018399400147991,-0.7299042503957741,0.29664175748351523,0.2893035856698655,-1.604655735179771,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,1.3093073414159544,-0.40894436648589017,-0.05415303610738822,-3.060005941764879,3.1124748994971827,-0.05415303610738822
44,620.0,0.09318294393325781,0.7741915587639021,-0.6208642615723908,0.2893035856698655,-1.604655735179771,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,1.3093073414159544,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
45,550.0,-1.0376371692180826,-1.6637626703107862,-0.3897290342467549,0.2893035856698655,-1.604655735179771,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
46,750.0,-0.626429855344868,0.7741915587639021,-1.129330495509916,0.2893035856698655,0.4740634922798236,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,2.104417123236605,-2.104417123236605,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
47,680.0,-0.16382162723750138,0.7741915587639021,-0.8462934112535319,0.2893035856698655,-0.9760528455711768,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,-1.9536891790790838,-0.1547646465068274,2.5053135022748845,-0.47519096331149147,0.4751909633114915,2.4748737341529163,-0.7258000511750562,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
48,700.0,-0.4208261984082606,-0.6524886937532467,1.260656217614414,-4.156920659263779,-1.604655735179771,-2.4566704427519945,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,-3.060005941764879,3.1124748994971827,-0.05415303610738822
49,750.0,-1.1918399119205383,0.7741915587639021,-0.9283671307976366,-4.156920659263779,-1.604655735179771,-2.4566704427519945,-0.054153036107388225,-0.05415303610738821,4.840306956027834,-1.9536891790790838,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
50,750.0,0.40158842933816885,-0.1136634140082732,-0.20424242807707824,0.2893035856698655,0.7795643439420474,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,1.3093073414159544,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
51,650.0,0.350187515104017,0.04803609573116816,1.0564880695675554,0.2893035856698655,-0.09611328314252372,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
52,720.0,3.8454496830263416,-1.2322442432017142,0.27584974853234207,0.2893035856698655,0.7795643439420474,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,2.104417123236605,-2.104417123236605,-0.40406101782088427,-0.7258000511750562,-0.7637626158259734,2.44532039551767,-0.05415303610738822,-3.060005941764879,3.1124748994971827,-0.05415303610738822
53,600.0,-0.4208261984082606,-1.5951032689364526,0.6648791791713985,0.2893035856698655,-1.604655735179771,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
54,650.0,0.14458385816740965,-0.4140896505886392,1.482177094936312,0.2893035856698655,0.35229561520068686,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
55,650.0,0.350187515104017,-0.1136634140082732,-0.3429079313830228,0.2893035856698655,0.4740634922798236,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,2.104417123236605,-2.104417123236605,-0.40406101782088427,-0.7258000511750562,1.3093073414159544,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
56,700.0,-0.6778307695790198,0.7741915587639021,-0.28162622079009125,0.2893035856698655,0.4740634922798236,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
57,625.0,0.19598477240156148,-0.36988908050959624,-0.33282458869617565,0.2893035856698655,-0.9760528455711768,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,1.3093073414159544,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
58,595.0,-0.6778307695790198,0.7741915587639021,-0.8895970689939452,0.2893035856698655,-0.9760528455711768,-0.7978308344351008,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
59,650.0,-0.16382162723750138,0.7741915587639021,-0.4243563273496486,0.2893035856698655,1.469492006118437,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
60,725.0,-0.4208261984082606,0.7741915587639021,-0.642203428653858,0.2893035856698655,0.35229561520068686,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,1.377789927654344,-0.7637626158259734,-0.40894436648589017,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
61,750.0,1.892214942128572,0.04803609573116816,0.9816837366116428,0.2893035856698655,0.49639834874543737,0.9433430807786863,-0.054153036107388225,-0.05415303610738821,-0.20659846763533435,0.5118521465483947,-0.1547646465068274,-0.3991516427353206,-0.47519096331149147,0.4751909633114915,-0.40406101782088427,-0.7258000511750562,-0.7637626158259734,2.44532039551767,-0.05415303610738822,0.3267967510622685,-0.3212877315609995,-0.05415303610738822
